time,high,low,close,volume
1751052600000,6208.25,6199.5,6207,34267
1751053500000,6226.75,6206,6223.25,150468
1751054400000,6223.5,6217,6219.5,46324
1751055300000,6220.75,6216.75,6218,8629
1751056200000,6221.5,6217.75,6218.75,8093
1751057100000,6221.5,6217.75,6220.75,4034
1751234400000,6232.5,6223.25,6229.5,7063
1751235300000,6236.25,6229.25,6236.25,3277
1751236200000,6238.75,6235.5,6237.5,1967
1751237100000,6243.25,6236,6239.25,3099
1751238000000,6245,6238.5,6243.5,2636
1751238900000,6244.75,6241.75,6242.5,2375
1751239800000,6243,6238.75,6238.75,2171
1751240700000,6240.25,6237.25,6238,2073
1751241600000,6239.25,6235.75,6238.75,2035
1751242500000,6239.75,6237,6239,1538
1751243400000,6242,6238.5,6240.75,1472
1751244300000,6241,6239.5,6240.25,1344
1751245200000,6240,6237,6238,1207
1751246100000,6238.75,6237,6238.25,1061
1751247000000,6241,6238,6240,1564
1751247900000,6240.5,6236.5,6238.75,1986
1751248800000,6245,6238,6244.5,2402
1751249700000,6244.75,6241.75,6242,1220
1751250600000,6247.5,6241.75,6246.75,3164
1751251500000,6248.75,6245,6246.25,1870
1751252400000,6247.25,6245.5,6246,1012
1751253300000,6247.75,6244.75,6246.5,1137
1751254200000,6248.5,6246.25,6248.5,913
1751255100000,6249.25,6247.5,6247.75,1156
1751256000000,6250,6247.75,6248.5,1772
1751256900000,6248.75,6248,6248.5,444
1751257800000,6250,6248,6249.5,1035
1751258700000,6249.75,6247.25,6247.5,742
1751259600000,6249.25,6246.5,6249.25,916
1751260500000,6249.5,6247,6247.75,841
1751261400000,6251.25,6246.5,6250.75,1826
1751262300000,6251.75,6250,6250.75,1027
1751263200000,6254,6250.5,6253.5,2812
1751264100000,6255,6253.25,6254,2569
1751265000000,6254.5,6250,6250.5,2625
1751265900000,6251.75,6249,6250.75,1960
1751266800000,6250.75,6243.75,6246,4872
1751267700000,6248.75,6244.25,6246.25,3539
1751268600000,6248,6244.75,6247.75,2239
1751269500000,6249.25,6245.5,6246.5,2204
1751270400000,6250,6244.5,6249.75,4598
1751271300000,6251,6246.5,6247.25,2272
1751272200000,6248,6245.25,6246.5,1916
1751273100000,6248,6246.5,6246.75,1775
1751274000000,6248.5,6245.25,6248.25,1668
1751274900000,6251.75,6248,6251,2387
1751275800000,6253.5,6250.75,6251,2719
1751276700000,6251.25,6246,6247,2280
1751277600000,6250.5,6246.5,6250.25,2579
1751278500000,6251.75,6250.25,6251,1573
1751279400000,6252,6250,6251,1886
1751280300000,6251.25,6249.5,6250.25,2082
1751281200000,6251,6248.75,6251,3111
1751282100000,6253.25,6250.5,6252.75,2451
1751283000000,6252.75,6249,6251.75,4150
1751283900000,6253.5,6249.25,6250,4090
1751284800000,6250.75,6248.5,6250.25,3358
1751285700000,6250.5,6246.25,6247.75,4593
1751286600000,6247.75,6244,6245,4364
1751287500000,6245.75,6242,6245.25,7623
1751288400000,6247.75,6244.75,6247,4395
1751289300000,6250.5,6246,6248,10931
1751290200000,6248.75,6236,6238.25,66881
1751291100000,6241.75,6234.75,6238.5,45005
1751292000000,6242.5,6235.25,6240.75,38471
1751292900000,6242.75,6233.25,6241.5,38055
1751293800000,6242.25,6231.25,6233.75,34784
1751294700000,6236.75,6231.5,6234.75,27403
1751295600000,6240.75,6232.75,6234.25,35552
1751296500000,6238.25,6231.75,6236.5,22733
1751297400000,6243,6235.5,6242,28371
1751298300000,6244,6238.25,6239.25,21613
1751299200000,6243.75,6239,6241.25,18040
1751300100000,6243.25,6235.5,6236.75,20302
1751301000000,6245.75,6236.25,6243.75,20595
1751301900000,6245.75,6240,6241,18481
1751302800000,6242.75,6237.75,6239.25,19792
1751303700000,6240,6236.25,6239.5,17846
1751304600000,6240,6233.5,6234.25,20878
1751305500000,6239.5,6224.25,6232.5,44341
1751306400000,6238.5,6230.5,6233.75,32028
1751307300000,6238.5,6233.25,6234.5,20228
1751308200000,6235.25,6227,6231.25,29956
1751309100000,6243.5,6231,6243.5,35300
1751310000000,6248.25,6243,6246.75,32380
1751310900000,6256.25,6243.25,6252.5,50674
1751311800000,6254.25,6247,6251.25,48148
1751312700000,6265.5,6250.25,6251.5,227919
1751313600000,6254.5,6244,6246.25,60126
1751314500000,6248.25,6245,6247.5,8006
1751315400000,6249.5,6247,6248.25,4340
1751316300000,6249,6244.75,6245.25,6159
1751320800000,6250,6243.25,6249.5,2683
1751321700000,6249.75,6247,6248.75,1539
1751322600000,6249.5,6246,6246.75,1181
1751323500000,6247,6243.25,6244.25,1049
1751324400000,6246.5,6244,6245,885
1751325300000,6246.25,6243.75,6244,805
1751326200000,6249.5,6242.25,6249,1724
1751327100000,6251,6248.5,6250,1126
1751328000000,6254.75,6250.25,6254,3406
1751328900000,6255.5,6253.25,6254.25,1967
1751329800000,6255.75,6253,6255.5,1464
1751330700000,6256.5,6254,6255.5,1869
1751331600000,6257.25,6255.25,6256.25,1115
1751332500000,6256.75,6252.5,6253.25,1323
1751333400000,6255.75,6253.25,6255,970
1751334300000,6257.75,6254.5,6257.25,1391
1751335200000,6257.25,6255.25,6256.5,1124
1751336100000,6256.75,6255,6255.25,1041
1751337000000,6255.25,6251.75,6252.25,1283
1751337900000,6252.75,6248.25,6248.75,1858
1751338800000,6250.5,6248,6248.25,1218
1751339700000,6248.75,6247.25,6248,956
1751340600000,6248.75,6247.25,6248.5,895
1751341500000,6248.25,6246.75,6247.25,962
1751342400000,6248.75,6246.25,6247.5,1370
1751343300000,6247.75,6245.5,6246.75,1087
1751344200000,6247.5,6244.5,6244.5,1045
1751345100000,6246,6243.5,6244.25,959
1751346000000,6245,6242.75,6243.25,1169
1751346900000,6244.75,6242.75,6243.75,1264
1751347800000,6244.5,6241.5,6243,1410
1751348700000,6246.25,6242,6243.5,1383
1751349600000,6244.5,6240.25,6243.5,2867
1751350500000,6243.75,6242,6242.25,1095
1751351400000,6243.75,6241.25,6242.25,1566
1751352300000,6244.5,6240.25,6243.5,2096
1751353200000,6250.5,6243.5,6244.25,5087
1751354100000,6245.5,6241.75,6242.25,3110
1751355000000,6245.25,6240.5,6241,2811
1751355900000,6243.75,6238,6243.75,3302
1751356800000,6244.25,6238.5,6240.75,4243
1751357700000,6244.75,6240.75,6244.75,2620
1751358600000,6247,6240.5,6241.5,3954
1751359500000,6244.25,6241.25,6244,2240
1751360400000,6244.5,6238.75,6239,2967
1751361300000,6242.75,6238.75,6240.5,2449
1751362200000,6241,6238,6239,1896
1751363100000,6241.75,6236.25,6241,3336
1751364000000,6243.25,6240.75,6242.25,1783
1751364900000,6242.5,6240,6240,1195
1751365800000,6240.5,6239,6239.5,1662
1751366700000,6242,6238.5,6241.5,1966
1751367600000,6243.5,6240.75,6242.25,3172
1751368500000,6243.25,6240,6242.25,2113
1751369400000,6243.5,6240.75,6242,2210
1751370300000,6242.25,6237.25,6240.75,4417
1751371200000,6242.25,6234.75,6235.25,5237
1751372100000,6235.25,6227.25,6231,9201
1751373000000,6236.75,6230,6232.5,11423
1751373900000,6235.75,6232,6234.25,4418
1751374800000,6238.25,6233.5,6237.5,5975
1751375700000,6237.75,6231.75,6235.25,10816
1751376600000,6241.25,6234,6238.25,54421
1751377500000,6249.5,6238,6244,44962
1751378400000,6250.25,6240,6249,45097
1751379300000,6253,6239.75,6243.5,54063
1751380200000,6248.5,6237.25,6238.5,56583
1751381100000,6239.75,6233.25,6237.5,46608
1751382000000,6245,6227.5,6229.5,62959
1751382900000,6247.75,6228,6245.5,55408
1751383800000,6247.75,6233.25,6235.25,42375
1751384700000,6242.5,6234.5,6242,28473
1751385600000,6253.75,6239.75,6252.5,41847
1751386500000,6253.75,6244.75,6245.75,33556
1751387400000,6250.5,6243.5,6247.5,25705
1751388300000,6254.25,6243,6243.5,35465
1751389200000,6253.25,6242.5,6251.25,28420
1751390100000,6255.5,6249.5,6253.75,26759
1751391000000,6255.75,6250.5,6255.75,21324
1751391900000,6261.5,6253.75,6258.75,26978
1751392800000,6260.25,6255.25,6256.25,21284
1751393700000,6258,6252.25,6253.5,18183
1751394600000,6258.25,6252.5,6256.75,18339
1751395500000,6258.25,6252.5,6253,20363
1751396400000,6253,6240,6248,71000
1751397300000,6257,6248.25,6257,31921
1751398200000,6257.5,6249,6254,36076
1751399100000,6260.75,6247.25,6249,117598
1751400000000,6250,6244,6245,33741
1751400900000,6247.25,6244.5,6247,3876
1751401800000,6248.75,6246.75,6247.25,3583
1751402700000,6248.75,6246.5,6248.25,3097
1751407200000,6251,6245,6249.25,1871
1751408100000,6251.75,6248.5,6248.75,1160
1751409000000,6254,6248.5,6253.5,1567
1751409900000,6253.75,6252.75,6253.75,367
1751410800000,6255,6252.25,6252.5,837
1751411700000,6252.75,6251,6252.25,590
1751412600000,6253,6251.75,6252.25,477
1751413500000,6253,6250.5,6252,678
1751414400000,6254.25,6251.5,6253.5,1393
1751415300000,6255,6252,6253.25,834
1751416200000,6254,6252.75,6253,711
1751417100000,6253.5,6252,6253.25,561
1751418000000,6253.75,6251.25,6252,724
1751418900000,6253.25,6250.75,6251.75,753
1751419800000,6252.75,6250,6252.5,867
1751420700000,6252.5,6247.5,6247.75,1211
1751421600000,6248,6245,6246.5,1292
1751422500000,6252.75,6246.25,6252.5,1457
1751423400000,6256.75,6251.75,6255,1666
1751424300000,6259,6255.25,6258.75,1413
1751425200000,6260.5,6258,6260.5,1645
1751426100000,6260.75,6258.5,6259,739
1751427000000,6260.25,6258,6259,679
1751427900000,6259.75,6258,6259.25,504
1751428800000,6261.5,6258.75,6260.5,696
1751429700000,6266.5,6260.25,6265.75,1930
1751430600000,6267.75,6264.75,6265.25,1336
1751431500000,6267.5,6265,6265.5,1134
1751432400000,6265.25,6263.75,6264.5,733
1751433300000,6265,6260.5,6260.75,1094
1751434200000,6263.75,6260.25,6262.5,1106
1751435100000,6264.75,6261.5,6264.5,961
1751436000000,6267,6263.5,6265.75,1985
1751436900000,6267.75,6265,6265.75,1895
1751437800000,6269,6265.25,6268.75,2311
1751438700000,6270.75,6267.75,6269.5,1944
1751439600000,6270.25,6266.75,6267.5,3150
1751440500000,6267.75,6261.75,6261.75,2278
1751441400000,6264.5,6258,6258,2560
1751442300000,6259.25,6255.5,6257.25,2537
1751443200000,6260.25,6255.75,6258.75,2807
1751444100000,6259.5,6253.5,6255.5,3068
1751445000000,6256,6252.25,6254,2543
1751445900000,6257,6253.75,6255,2019
1751446800000,6255.75,6253,6254.5,1449
1751447700000,6257,6253.75,6256.75,1603
1751448600000,6257.25,6253.5,6256.5,2185
1751449500000,6257.25,6256,6257,1235
1751450400000,6257.25,6255,6256.5,1633
1751451300000,6257.25,6254.25,6254.75,1349
1751452200000,6256.5,6253,6254.25,2277
1751453100000,6255.5,6252,6255,3453
1751454000000,6257,6253.5,6255.25,2074
1751454900000,6257.25,6255.25,6257.25,1953
1751455800000,6258.5,6254,6255.75,3899
1751456700000,6256.5,6245.75,6249.5,7761
1751457600000,6253,6245.25,6252.5,5181
1751458500000,6253.5,6242,6246.5,14740
1751459400000,6247.75,6235.5,6237.5,14013
1751460300000,6241.75,6236.75,6240,8517
1751461200000,6246.25,6237.25,6243.25,12886
1751462100000,6245.25,6241.25,6245,10810
1751463000000,6247.5,6238.25,6243.5,59196
1751463900000,6248.5,6242.75,6245,40375
1751464800000,6252,6244.75,6251,37108
1751465700000,6259.5,6250.5,6258,45051
1751466600000,6264,6254.25,6255.5,47840
1751467500000,6263.75,6254,6259.5,52170
1751468400000,6263.25,6257.5,6258.75,36787
1751469300000,6263,6258.5,6259.75,23943
1751470200000,6265.75,6259.25,6263.5,23539
1751471100000,6266.75,6262.25,6264.75,22276
1751472000000,6265.25,6260.5,6262.25,21696
1751472900000,6265.25,6261.25,6263.5,19906
1751473800000,6268.25,6261.75,6266.75,19777
1751474700000,6268,6265.25,6268,13481
1751475600000,6268.25,6264.75,6266.25,17015
1751476500000,6268.75,6263,6266.5,18091
1751477400000,6269,6264.5,6265.5,18571
1751478300000,6269.25,6264.5,6266,15235
1751479200000,6268.5,6264,6267,19287
1751480100000,6269,6265.5,6267.75,15211
1751481000000,6271.5,6267.75,6271,19888
1751481900000,6271.5,6268.5,6270.5,15811
1751482800000,6273.75,6270.25,6272.25,19819
1751483700000,6272.75,6269,6269.5,14980
1751484600000,6272,6268,6270.25,25571
1751485500000,6276.5,6268.75,6275.25,108333
1751486400000,6276,6272.75,6272.75,38830
1751487300000,6273,6271,6272.25,5272
1751488200000,6277,6272.25,6276.75,5481
1751489100000,6279.5,6276.25,6277,6229
1751493600000,6278.75,6273.5,6274,1502
1751494500000,6275,6273,6274,673
1751495400000,6276.25,6273.5,6276.25,510
1751496300000,6277.25,6275.75,6276.75,380
1751497200000,6277.75,6276,6277.25,409
1751498100000,6277.5,6276.75,6277,171
1751499000000,6277.75,6276.5,6277.5,373
1751499900000,6278.25,6276.75,6277.5,511
1751500800000,6279,6275.5,6277,1232
1751501700000,6279.75,6276.25,6276.5,810
1751502600000,6278.25,6275.75,6278,579
1751503500000,6278.5,6276.75,6277.5,698
1751504400000,6277.25,6274.75,6275.5,1052
1751505300000,6279.75,6275.25,6278.5,949
1751506200000,6278.5,6276.25,6276.5,747
1751507100000,6278,6276,6276.5,756
1751508000000,6276.5,6273.75,6274,1077
1751508900000,6274.75,6272.5,6272.75,1029
1751509800000,6273.5,6270.5,6273.25,1587
1751510700000,6275.75,6273,6275,1037
1751511600000,6277.5,6274.75,6277.25,835
1751512500000,6282.75,6277.25,6281.25,2218
1751513400000,6284,6280.25,6283.25,1268
1751514300000,6283.25,6279,6279,877
1751515200000,6281.5,6278.5,6281.25,666
1751516100000,6282.25,6280.5,6282.25,422
1751517000000,6282.5,6279.25,6280,498
1751517900000,6280.25,6279,6280.25,346
1751518800000,6280.5,6279.5,6280.25,360
1751519700000,6281,6279,6280.25,427
1751520600000,6280.75,6278,6278.25,837
1751521500000,6280.75,6277,6280.75,818
1751522400000,6281.5,6278.75,6279.75,970
1751523300000,6282,6279.25,6280.5,945
1751524200000,6283.75,6280,6283.25,1143
1751525100000,6284,6281.25,6281.5,1363
1751526000000,6283.75,6280.25,6281.5,2620
1751526900000,6285,6280,6283.25,2420
1751527800000,6285,6282.5,6284,1449
1751528700000,6284.25,6280.25,6280.5,1511
1751529600000,6282,6280.25,6281.25,1834
1751530500000,6281.25,6279.5,6281,1623
1751531400000,6282.25,6278.25,6278.75,1896
1751532300000,6279.25,6274.5,6274.75,1679
1751533200000,6277.5,6274,6275.5,2060
1751534100000,6280.5,6275.25,6279.75,2132
1751535000000,6280,6276,6276.25,2087
1751535900000,6279,6275.25,6275.75,1476
1751536800000,6276.75,6273,6274.25,1847
1751537700000,6275.75,6272.5,6274,1383
1751538600000,6276.75,6274,6276.25,1223
1751539500000,6278,6276,6277.75,1144
1751540400000,6280.25,6276.75,6278.5,2335
1751541300000,6280.25,6277.5,6279.75,2191
1751542200000,6281,6276.75,6280,2759
1751543100000,6281,6277.5,6280.5,2822
1751544000000,6285,6279.75,6281,5649
1751544900000,6281.5,6278.5,6281.25,5154
1751545800000,6296,6280,6288.5,28899
1751546700000,6288.5,6283,6285.25,11000
1751547600000,6293.5,6285,6289.75,9489
1751548500000,6295,6288,6293,9861
1751549400000,6305.25,6292.75,6303.5,66826
1751550300000,6315.25,6303.25,6310,50572
1751551200000,6319.75,6309.75,6317.25,40040
1751552100000,6321,6315,6319.75,27535
1751553000000,6324.5,6317.5,6324,30519
1751553900000,6324.75,6321.75,6323.25,22338
1751554800000,6328.25,6322.5,6327.75,25221
1751555700000,6328,6322,6324.5,29677
1751556600000,6331,6324,6330.75,25974
1751557500000,6331.25,6327.5,6329.25,21285
1751558400000,6330.75,6328.75,6329.25,16706
1751559300000,6329,6325.5,6327.25,20757
1751560200000,6333.25,6326.25,6331.5,29454
1751561100000,6331.5,6318.75,6323,99801
1751562000000,6327,6320,6323.5,32569
1751580000000,6322.75,6313.25,6317.75,4244
1751580900000,6321,6317.25,6319,962
1751581800000,6321.5,6318,6318.5,713
1751582700000,6319.75,6317.5,6317.75,681
1751583600000,6318.75,6315.75,6316,666
1751584500000,6317.25,6315.75,6316.75,418
1751585400000,6317.5,6314.25,6315.25,698
1751586300000,6315.75,6314.5,6315.25,430
1751587200000,6315.25,6311.5,6314.5,1018
1751588100000,6314.75,6312,6312.75,1025
1751589000000,6313.5,6311.75,6312.5,813
1751589900000,6313,6311.75,6312.25,751
1751590800000,6314.5,6311.75,6314.25,1008
1751591700000,6318.5,6314,6316.75,1123
1751592600000,6318.25,6316.25,6317,764
1751593500000,6317.25,6314.5,6315,513
1751594400000,6315.25,6310.25,6311.75,1077
1751595300000,6312,6307.5,6311.25,1492
1751596200000,6311.25,6309.25,6310.5,456
1751597100000,6312,6310.5,6311,537
1751598000000,6311,6308.25,6310.5,570
1751598900000,6311.5,6309.5,6310.5,408
1751599800000,6310.75,6308,6308.75,675
1751600700000,6309.5,6307.75,6308.25,403
1751601600000,6309,6307.75,6308.5,566
1751602500000,6309.5,6305.25,6306,1311
1751603400000,6307,6304.25,6306.25,989
1751604300000,6307.25,6305.5,6306.5,710
1751605200000,6307.5,6305.25,6305.5,550
1751606100000,6307.25,6305,6306.5,844
1751607000000,6307.75,6303.5,6307.25,898
1751607900000,6308.75,6306.75,6308.25,671
1751608800000,6308.75,6303,6304,1794
1751609700000,6307,6303.75,6305.75,1090
1751610600000,6307,6304,6305,764
1751611500000,6305.25,6302.25,6302.5,1435
1751612400000,6305.5,6298,6298.5,3250
1751613300000,6300,6292.5,6295.75,3314
1751614200000,6298.25,6294.25,6296,1611
1751615100000,6296.5,6290,6290.75,2418
1751616000000,6292.5,6287.5,6288,3956
1751616900000,6295.5,6285.5,6294.75,3493
1751617800000,6294.75,6289,6291.75,2752
1751618700000,6291.75,6285.5,6286.5,2110
1751619600000,6290,6284.25,6287.5,3479
1751620500000,6288.5,6284,6286.25,1770
1751621400000,6288.75,6283.75,6288.75,2703
1751622300000,6290.5,6287,6289.25,2594
1751623200000,6291,6287.25,6289.5,1227
1751624100000,6290.25,6286,6286.75,1220
1751625000000,6290,6285,6285.25,1681
1751625900000,6286.25,6276.5,6281.5,3257
1751626800000,6285.5,6280,6285.5,2606
1751627700000,6288,6284.25,6285,1898
1751628600000,6286,6282,6284.75,1302
1751629500000,6286.5,6283.25,6285.25,947
1751630400000,6287.5,6284.5,6286,1286
1751631300000,6286.25,6282.25,6284.75,1519
1751632200000,6286.5,6283,6285.25,1091
1751633100000,6286.25,6283.75,6284.75,851
1751634000000,6285.75,6282.75,6283,1207
1751634900000,6285.5,6282.75,6284.75,2104
1751635800000,6286.75,6279.25,6286,5807
1751636700000,6288.5,6282,6287.5,4047
1751637600000,6288,6284.5,6286.25,2602
1751638500000,6289.25,6285,6289.25,2194
1751639400000,6292.75,6289,6292,2751
1751640300000,6292.5,6289.5,6290.25,1380
1751641200000,6292,6288.5,6288.75,1928
1751642100000,6289,6285,6287.25,2598
1751643000000,6290.25,6287.25,6288.75,2266
1751643900000,6290.25,6288.25,6289.5,1302
1751644800000,6289.75,6288,6289.5,896
1751645700000,6290,6285.25,6289.25,1757
1751646600000,6289.75,6283.25,6284,1745
1751647500000,6286.25,6282.5,6283.5,1942
1751839200000,6313,6295.5,6303.5,8387
1751840100000,6307,6301.5,6302.25,2196
1751841000000,6303.75,6300.25,6303,1465
1751841900000,6304,6300,6300.75,1040
1751842800000,6303.25,6298.5,6302.75,1350
1751843700000,6306,6302,6303.25,1273
1751844600000,6305,6300.75,6303,977
1751845500000,6304,6299.25,6301.25,1428
1751846400000,6306,6299.25,6303,1910
1751847300000,6304.25,6301.5,6302.75,880
1751848200000,6304,6300,6300.25,1478
1751849100000,6302,6299.75,6301.5,1194
1751850000000,6301.75,6291,6292,3743
1751850900000,6300.25,6291.75,6300.25,2429
1751851800000,6301.25,6295.5,6297.25,1485
1751852700000,6299.75,6296.5,6297.25,1180
1751853600000,6300.75,6296.75,6300,888
1751854500000,6301.75,6298.25,6301,1378
1751855400000,6301.25,6296.5,6299.5,1382
1751856300000,6300.25,6297.75,6298.25,737
1751857200000,6298.5,6294,6296.5,1313
1751858100000,6297.5,6295.25,6297.25,405
1751859000000,6299.25,6296.25,6299.25,799
1751859900000,6302.25,6299,6302,817
1751860800000,6306,6301.25,6302,1384
1751861700000,6302.75,6300.5,6301.25,516
1751862600000,6301.25,6297.25,6297.75,955
1751863500000,6298,6296.5,6297.5,557
1751864400000,6298.5,6295.25,6295.75,973
1751865300000,6296.75,6294.5,6295.25,557
1751866200000,6298,6295,6297,991
1751867100000,6298.25,6295.25,6297,890
1751868000000,6297.25,6293.25,6293.5,1399
1751868900000,6294,6290.75,6293.25,1503
1751869800000,6295.75,6291.5,6292,1754
1751870700000,6295.5,6291.5,6294.5,1177
1751871600000,6297.25,6293.5,6295.75,2445
1751872500000,6296.5,6292.75,6293,1562
1751873400000,6296.25,6292,6295.75,1057
1751874300000,6297.75,6294.25,6297.5,1399
1751875200000,6298.25,6292.25,6294.75,3675
1751876100000,6298.25,6293,6295.75,2378
1751877000000,6298.25,6295.5,6296.5,1938
1751877900000,6297.25,6293.5,6294,1692
1751878800000,6296,6292.75,6295,2503
1751879700000,6296,6294.75,6295.25,822
1751880600000,6300.75,6295,6299.5,1535
1751881500000,6307.25,6298,6306.5,3824
1751882400000,6311.25,6305,6310.25,4306
1751883300000,6310.5,6306,6308.25,2143
1751884200000,6309.75,6306.5,6307.5,1381
1751885100000,6307.75,6304.75,6305,1276
1751886000000,6307,6304.5,6305.25,2038
1751886900000,6308.5,6304.5,6308.25,1400
1751887800000,6309.75,6305.25,6307.5,2884
1751888700000,6311.25,6307.25,6310.75,2239
1751889600000,6313.75,6307.75,6313.5,6505
1751890500000,6315,6309.5,6311,5646
1751891400000,6313.25,6307.75,6307.75,4868
1751892300000,6308.25,6301,6302.75,7285
1751893200000,6304.25,6300,6300.75,6510
1751894100000,6303,6299,6301.75,11547
1751895000000,6308.25,6297.25,6302.75,60870
